1284069273,Kennys Bookshop & Art Gallery,91.4,New,Abundance Booksellers,64.95,Used - Acceptable,True,64.95,86.38350000000001,-0.29,-0.36,-0.4
032346159X,Amazon,251.5,New,Amazon,174.11,New,False,174.11,231.56630000000004,-0.31,-0.38,-0.41
0190942495,Amazon,109.95,New,Amazon,90.03,New,False,90.03,119.7399,-0.18,-0.26,-0.3
0323477763,Virtual_Books,305.39,Used - Like New,Neuronerd,215.0,Used - Like New,True,215.0,285.95,-0.3,-0.37,-0.4
1305574613,Mountain Goats Books and Gifts,119.99,Used - Good,apex_media,64.33,Used - Good,True,64.33,85.55890000000001,-0.46,-0.52,-0.54
1337819042,UrbanInspirations,211.63,New,Amazon,87.95,New,False,87.95,116.97350000000002,-0.58,-0.63,-0.65
1454896345,Niche_Books,109.16,Used - Like New,Half-Price Hank's Books,86.77,Used - Very Good,True,86.77,115.4041,-0.21,-0.28,-0.32
0826144179,thebookcommunity_ca,153.9,Used - Very Good,Brandts,69.99,Used - Very Good,True,69.99,93.0867,-0.55,-0.59,-0.61
0323442757,Amazon,160.38,New,WholeSale [WH]ero,126.0,New,True,126.0,167.58,-0.21,-0.29,-0.33
0393634450,_betterworldbooks_,121.55,Used - Very Good,Perpetual Textbooks,116.0,Used - Acceptable,True,116.0,154.28,-0.05,-0.14,-0.19
0134514165,Second Bind,93.23,Used - Like New,Perpetual Textbooks,76.33,Used - Acceptable,True,76.33,101.5189,-0.18,-0.26,-0.3
0134616804,Amazon,348.75,New,FranklinMedia,242.24,Used - Good,True,242.24,322.17920000000004,-0.31,-0.37,-0.41
0393631303,Amazon,91.03,New,Perpetual Textbooks,83.65,Used - Very Good,True,83.65,111.25450000000001,-0.08,-0.17,-0.22
1584266899,fakeDict,-99,something wrong happened,Perpetual Textbooks,96.81,Used - Good,True,96.81,128.75730000000001,-1.98,-1.88,-1.83
1634608194,Amazon,323.17,New,RentU,176.16,Used - Acceptable,True,176.16,234.2928,-0.45,-0.51,-0.54
1496375637,Amazon,171.84,New,Amazon,122.85,New,False,122.85,163.3905,-0.29,-0.36,-0.39
0134303199,Amazon,185.75,New,STANZA,131.25,Used - Good,True,131.25,174.5625,-0.29,-0.36,-0.4
0323476708,Kennys Bookshop & Art Gallery,148.92999999999998,New,Half-Price Hank's Books,72.44,Used - Like New,True,72.44,96.3452,-0.51,-0.56,-0.59
0323548156,Rcom Books,333.13,New,Amazon,222.23,New,False,222.23,295.5659,-0.33,-0.4,-0.43
1454891297,Distant_books,183.69,Used - Like New,Just For You Co.,125.57,Used - Good,True,125.57,167.0081,-0.32,-0.38,-0.42
0702035726,Ria Christie,126.82,Used - Like New,ayvax,77.98,New,True,77.98,103.71340000000001,-0.39,-0.45,-0.48
113393921X,Ergodebooks Ships from USA,135.15,Used - Good,grace0603,114.99,Used - Good,True,114.99,152.9367,-0.15,-0.23,-0.28
1305943244,Ergodebooks Ships from USA,203.88,New,Books Kaizen,102.39,Used - Good,True,102.39,136.17870000000002,-0.5,-0.55,-0.57
0990746518,booksfromcalifornia,328.88,Used - Very Good,Amazon,275.0,New,False,275.0,365.75,-0.16,-0.25,-0.29
0323391540,Amazon,124.41,New,Amazon,85.55,New,False,85.55,113.78150000000001,-0.31,-0.38,-0.42
1454868287,Ergodebooks Ships from USA,295.33,New,FlippingPages,108.84,Used - Acceptable,True,108.84,144.7572,-0.63,-0.67,-0.69
1506348734,Amazon,154.29,New,RentU,92.25,Used - Good,True,92.25,122.69250000000001,-0.4,-0.46,-0.49
1454882999,Virtual_Books,147.04,Used - Like New,Perpetual Textbooks,119.99,Used - Acceptable,True,119.99,159.5867,-0.18,-0.27,-0.31
1119220114,Amazon,150.96,New,apex_media,127.06,New,True,127.06,168.9898,-0.16,-0.24,-0.28
145571139X,thebookcommunity_ca,221.19,Used - Good,apex_media,103.52,Used - Good,True,103.52,137.6816,-0.53,-0.58,-0.6
013441537X,Amazon,110.0,New,Tome Dealers,143.98,New,True,143.98,191.4934,0.31,0.18,0.11
1451190050,Amazon,131.83,New,apex_media,88.05,Used - Good,True,88.05,117.1065,-0.33,-0.4,-0.43
