0073407453,*House of Treasures*,131.1,Used - Very Good,ST MEDIA,135.0,Used - Acceptable,True,135.0,179.55,0.03,-0.07,-0.12
1496343409,Book Depository CA,153.23,New,book182wire,99.67,New,True,99.67,132.5611,-0.35,-0.41,-0.45
1454886064,Distant_books,160.51,Used - Like New,FBA-BOOKS,99.0,Used - Very Good,True,99.0,131.67000000000002,-0.38,-0.44,-0.48
0323462162,Amazon,123.92,New,Amazon,84.49,New,False,84.49,112.3717,-0.32,-0.39,-0.42
1284021025,Amazon,130.95,New,Jenson Books Inc,69.7,Used - Very Good,True,69.7,92.70100000000001,-0.47,-0.52,-0.55
1451188811,thebookcommunity_ca,225.09,Used - Very Good,book182wire,159.23,New,True,159.23,211.7759,-0.29,-0.36,-0.4
1611639115,Amazon,285.03,New,Half-Price Hank's Books,86.77,Used - Good,True,86.77,115.4041,-0.7,-0.73,-0.74
0323393705,Amazon,117.76,New,book182wire,67.76,New,True,67.76,90.12080000000002,-0.42,-0.48,-0.51
0134746228,Amazon,150.54,New,RockCityBooks,115.23,Used - Acceptable,True,115.23,153.25590000000003,-0.23,-0.31,-0.35
1337558907,Ergodebooks Ships from USA,240.81,New,apex_media,130.05,Used - Good,True,130.05,172.96650000000002,-0.46,-0.51,-0.54
0134525078,Ergodebooks Ships from USA,327.2,New,Imperial Market,145.99,Used - Very Good,True,145.99,194.16670000000002,-0.55,-0.6,-0.62
1451192134,Basi6,177.58999999999997,New,itemspopularsonlineaindemand,133.76,New,True,133.76,177.9008,-0.25,-0.32,-0.36
1506236340,Ergodebooks Ships from USA,196.95000000000002,New,Amazon,163.8,New,False,163.8,217.854,-0.17,-0.25,-0.29
1259911055,Amazon,218.82,New,FranklinMedia,94.0,Used - Acceptable,True,94.0,125.02000000000001,-0.57,-0.61,-0.63
0071833455,Paragon OS3,159.57,Used - Good,jersey shore books,120.0,Used - Acceptable,True,120.0,159.60000000000002,-0.25,-0.32,-0.36
0134082699,newstainlesskid,106.46,New,Perpetual Textbooks,81.58,Used - Very Good,True,81.58,108.5014,-0.23,-0.31,-0.35
1567939759,Ergodebooks Ships from USA,128.75,New,Amazon,68.12,New,False,68.12,90.59960000000001,-0.47,-0.52,-0.55
0199349347,Amazon,105.95,New,Amazon,83.95,New,False,83.95,111.65350000000001,-0.21,-0.29,-0.33
0133905209,ZK Store,111.49,Used - Very Good,Amazon,153.32,New,False,153.32,203.9156,0.38,0.24,0.17
1935213598,Amazon,136.19,New,Mainstay Enterprises,72.16,Used - Good,True,72.16,95.9728,-0.47,-0.52,-0.55
1259870340,Amazon,233.96,New,Tome Dealers,93.94,New,True,93.94,124.9402,-0.6,-0.64,-0.66
1285748883,Kennys Bookshop & Art Gallery,141.19,New,Tome Dealers,106.76,Used - Like New,True,106.76,141.9908,-0.24,-0.32,-0.36
1455774278,Amazon,410.54,New,itemspopularsonlineaindemand,274.76,New,True,274.76,365.43080000000003,-0.33,-0.4,-0.43
1628101733,Amazon,323.45,New,Brooke's  Books,89.55,Used - Acceptable,True,89.55,119.1015,-0.72,-0.75,-0.76
1119473314,Book Depository CA,98.83,New,Amazon,95.03,New,False,95.03,126.38990000000001,-0.04,-0.13,-0.18
1284484246,Amazon,192.95,New,BubbsVFR,107.99,Used - Like New,True,107.99,143.6267,-0.44,-0.5,-0.52
1284101398,Kennys Bookshop & Art Gallery,91.35,New,Perpetual Textbooks,60.0,Used - Acceptable,True,60.0,79.80000000000001,-0.34,-0.41,-0.44
1622021010,Amazon,115.82,New,Amazon,79.46,New,False,79.46,105.6818,-0.31,-0.38,-0.42
1640201491,Amazon,322.76,New,STANZA,199.98,Used - Good,True,199.98,265.9734,-0.38,-0.44,-0.47
