1579470858,Amazon,213.28,New,Main Street Marketing,133.95,Used - Very Good,True,133.95,178.1535,-0.37,-0.43,-0.47
0134413318,ZK Store,66.49,Used - Very Good,FranklinMedia,72.02,Used - Acceptable,True,72.02,95.78659999999999,0.08,-0.03,-0.08
1337557897,Ergodebooks Ships from USA,305.71,New,bookscheap46,120.45,Used - Very Good,True,120.45,160.19850000000002,-0.61,-0.65,-0.67
1319104193,thebookcommunity_ca,260.53,Used - Very Good,AmericanBookBrokersAssn,102.95,Used - Good,True,102.95,136.92350000000002,-0.6,-0.64,-0.66
1506346944,Amazon,141.95,New,TYoungDrops,79.99,Used - Good,True,79.99,106.3867,-0.44,-0.49,-0.52
111843143X,Paragon OS3,209.65,New,itemspopularsonlineaindemand,116.22,New,True,116.22,154.5726,-0.45,-0.5,-0.53
1284040992,Rcom Books,210.46,New,Amazon,167.2,New,False,167.2,222.376,-0.21,-0.28,-0.32
020585625X,Distant_books,106.99,Used - Like New,West St. Books,69.95,Used - Acceptable,True,69.95,93.0335,-0.35,-0.41,-0.44
1496379942,Second Bind,117.95,Used - Like New,Amazon,94.99,New,False,94.99,126.3367,-0.19,-0.28,-0.32
1138299235,Amazon,209.48,New,ayvax,147.79,New,True,147.79,196.5607,-0.29,-0.37,-0.4
1119346495,Amazon,107.99,New,Amazon,84.49,New,False,84.49,112.3717,-0.22,-0.3,-0.33
0323462995,thebookcommunity_ca,264.15,Used - Very Good,itemspopularsonlineaindemand,157.12,New,True,157.12,208.9696,-0.41,-0.46,-0.49
0133936724,Thebookstore,129.94,Used - Good,RockCityBooks,121.34,Used - Acceptable,True,121.34,161.3822,-0.07,-0.16,-0.21
0702062758,Amazon,540.36,New,apex_media,296.95,Used - Good,True,296.95,394.94350000000003,-0.45,-0.51,-0.53
1305969766,Kennys Bookshop & Art Gallery,204.44,New,Perpetual Textbooks,111.51,Used - Acceptable,True,111.51,148.3083,-0.45,-0.51,-0.54
0134701208,Amazon,142.6,New,STANZA,103.9,Used - Good,True,103.9,138.187,-0.27,-0.34,-0.38
1138047783,Book Depository CA,121.55,New,ayvax,82.67,New,True,82.67,109.95110000000001,-0.32,-0.39,-0.42
1452241090,Ria Christie,136.08,Used - Like New,FlipFlopGrammy,76.17,Used - Good,True,76.17,101.3061,-0.44,-0.5,-0.52
1319014232,thebookcommunity_ca,139.41,Used - Good,Wholesale Textbooks Direct,83.39,Used - Good,True,83.39,110.90870000000001,-0.4,-0.46,-0.49
0393679942,Amazon,119.95,New,Flippin’ Fast Shippin’,69.94,Used - Good,True,69.94,93.0202,-0.42,-0.48,-0.5
1337408204,booksfromcalifornia,180.9,Used - Like New,FranklinMedia,84.98,Used - Acceptable,True,84.98,113.02340000000001,-0.53,-0.58,-0.6
1284079708,Amazon,138.27,New,Paige Readers,69.98,Used - Good,True,69.98,93.0734,-0.49,-0.54,-0.57
0323479103,Niche_Books,190.64,Used - Like New,*Smart Student*,121.35,New,True,121.35,161.3955,-0.36,-0.43,-0.46
0803668945,Niche_Books,87.38,Used - Like New,itemspopularsonlineaindemand,50.49,New,True,50.49,67.1517,-0.42,-0.48,-0.51
0134704452,booksfromcalifornia,129.44,Used - Very Good,Amazon,116.46,New,False,116.46,154.8918,-0.1,-0.19,-0.24
1496389778,Book Depository CA,224.69,New,ayvax,142.18,New,True,142.18,189.09940000000003,-0.37,-0.43,-0.46
1285874331,Paragon OS3,135.47,Used - Good,The Alpha-Books,65.41,Used - Good,True,65.41,86.9953,-0.52,-0.57,-0.59
1305269217,omnibook-ca,133.55,Used - Good,Tome Dealers,78.8,Used - Acceptable,True,78.8,104.804,-0.41,-0.47,-0.5
1305271483,Virtual_Books,85.21,New,Goodbooks Company,64.98,Used - Good,True,64.98,86.42340000000002,-0.24,-0.31,-0.35
0323549381,Ergodebooks Ships from USA,171.46,New,JKGfranchise,86.33,Used - Good,True,86.33,114.8189,-0.5,-0.55,-0.57
