0190231807,Amazon,91.97,New,Amazon,87.41,New,False,87.41,116.2553,-0.05,-0.14,-0.19
1944883126,Amazon,112.04,New,Amazon,87.13,New,False,87.13,115.8829,-0.22,-0.3,-0.34
0803669720,Amazon,121.62,New,Amazon,83.65,New,False,83.65,111.25450000000001,-0.31,-0.38,-0.42
1605355550,Amazon,150.45,New,Perpetual Textbooks,100.01,Used - Good,True,100.01,133.01330000000002,-0.34,-0.4,-0.43
1437708129,Ergodebooks Ships from USA,213.70999999999998,Used - Good,HoltsBooks,147.92,Used - Very Good,True,147.92,196.7336,-0.31,-0.38,-0.41
1285098560,Ergodebooks Ships from USA,152.54,Used - Good,Surplus 21 King,98.08,Used - Good,True,98.08,130.4464,-0.36,-0.42,-0.45
1337392901,Alex Chilton,124.47999999999999,New,eCampus_,75.6,Used - Very Good,True,75.6,100.548,-0.39,-0.45,-0.48
032365438X,Amazon,227.98,New,*Smart Student*,135.2,New,True,135.2,179.816,-0.41,-0.47,-0.5
0323341365,Paragon OS3,142.9,Used - Good,Pro Savings,69.14,Used - Good,True,69.14,91.95620000000001,-0.52,-0.56,-0.59
1138671738,BLU-NEKO*CA,226.33,Used - Like New,FlippingPages,87.5,Used - Good,True,87.5,116.375,-0.61,-0.65,-0.67
0205249000,ZK Store,66.49,Used - Like New,Eric's Books & More,99.0,Used - Acceptable,True,99.0,131.67000000000002,0.49,0.34,0.27
1284069443,Virtual_Books,130.88,New,Amazon,94.25,New,False,94.25,125.3525,-0.28,-0.35,-0.39
0190698721,_betterworldbooks_,91.69,Used - Good,Bookwelt,71.47,Used - Very Good,True,71.47,95.05510000000001,-0.22,-0.3,-0.34
0205859135,BLU-NEKO*CA,283.15,Used - Good,FlippingPages,59.64,Used - Good,True,59.64,79.3212,-0.79,-0.81,-0.82
1259834352,Amazon,124.95,New,ayvax,105.41,New,True,105.41,140.1953,-0.16,-0.24,-0.28
1786980002,Amazon,324.95,New,Amazon,244.0,New,False,244.0,324.52000000000004,-0.25,-0.32,-0.36
1305952189,GreatBuy Books,226.76,Used - Good,Tome Dealers,94.8,Used - Good,True,94.8,126.084,-0.58,-0.62,-0.64
1628101474,Amazon,178.79,New,Amazon,118.12,New,False,118.12,157.0996,-0.34,-0.41,-0.44
1450459943,Ergodebooks Ships from USA,159.24,New,RentU,79.67,Used - Like New,True,79.67,105.9611,-0.5,-0.55,-0.57
1483343723,Book Depository CA,101.79,New,Amazon,74.68,New,False,74.68,99.32440000000001,-0.27,-0.34,-0.38
1437723330,Ergodebooks Ships from USA,257.25,Used - Good,apex_media,184.4,Used - Good,True,184.4,245.252,-0.28,-0.35,-0.39
1118976274,Amazon,85.95,New,🎓 Graduation Station,95.0,Used - Very Good,True,95.0,126.35000000000001,0.11,-0.01,-0.06
0071839852,Amazon,129.23,New,Tome Dealers,80.46,Used - Good,True,80.46,107.0118,-0.38,-0.44,-0.47
0133940713,Second Bind,74.69,Used - Like New,RockCityBooks,82.5,Used - Good,True,82.5,109.72500000000001,0.1,-0.01,-0.06
0135218330,Amazon,147.92,New,Amazon,102.59,New,False,102.59,136.4447,-0.31,-0.38,-0.41
1454886536,Virtual_Books,129.29,New,FlippingPages,84.41,Used - Acceptable,True,84.41,112.2653,-0.35,-0.41,-0.45
0323225527,Paragon OS3,258.73,Used - Good,*Smart Student*,146.39,New,True,146.39,194.6987,-0.43,-0.49,-0.52
