1305943260,powellsbooks,118.63,Used - Very Good,TEXTBookAMAZING,85.86,New,True,85.86,114.19380000000001,-0.28,-0.35,-0.38
1567937063,Amazon,175.95,New,bookscheap46,110.99,Used - Acceptable,True,110.99,147.6167,-0.37,-0.43,-0.46
1285077024,GreatBuy Books,68.98,Used - Very Good,UWRF Textbook Sales,85.48,Used - Very Good,True,85.48,113.68840000000002,0.24,0.12,0.05
1119046947,Virtual_Books,121.24,New,Amazon,108.13,New,False,108.13,143.8129,-0.11,-0.2,-0.24
0323355935,Amazon,219.78,New,BookDrop Textbook Buyers,115.85,Used - Acceptable,True,115.85,154.0805,-0.47,-0.53,-0.55
0702052167,Amazon,190.15,New,Amazon,114.65,New,False,114.65,152.48450000000003,-0.4,-0.46,-0.49
1610021460,fakeDict,-99,something wrong happened,Amazon,117.69,New,False,117.69,156.5277,-2.19,-2.07,-2.01
0323642020,Amazon,165.37,New,Amazon,113.79,New,False,113.79,151.34070000000003,-0.31,-0.38,-0.42
1259870472,BLU-NEKO*CA,122.35,Used - Like New,usedcollegetextscheap,83.99,Used - Very Good,True,83.99,111.7067,-0.31,-0.38,-0.42
0840034598,Ergodebooks Ships from USA,175.31,Used - Good,HappyShopping ッ,98.76,Used - Good,True,98.76,131.35080000000002,-0.44,-0.49,-0.52
032335324X,TextbooksMarket,114.5,Used - Good,halfnhalf716,69.99,Used - Acceptable,True,69.99,93.0867,-0.39,-0.45,-0.48
149633731X,TextbooksMarket,137.99,Used - Good,ayvax,78.62,New,True,78.62,104.56460000000001,-0.43,-0.49,-0.52
0495602310,Amazon,199.95,New,apex_media,70.87,Used - Good,True,70.87,94.25710000000001,-0.65,-0.68,-0.7
0393639320,Book Depository CA,146.91,New,LastMohican,94.98,Used - Good,True,94.98,126.3234,-0.35,-0.42,-0.45
142763923X,WonderBook-USA,118.52,Used - Good,Amazon,82.45,New,False,82.45,109.6585,-0.3,-0.37,-0.41
0134167228,GreatBuy Books,163.68,Used - Good,Abundance Booksellers,119.55,Used - Acceptable,True,119.55,159.0015,-0.27,-0.34,-0.38
1454870052,Distant_books,183.06,Used - Like New,apex_media,124.93,Used - Acceptable,True,124.93,166.1569,-0.32,-0.39,-0.42
1337570931,thebookcommunity_ca,202.64,Used - Good,🎓 Graduation Station,91.48,Used - Good,True,91.48,121.6684,-0.55,-0.59,-0.62
1337392898,Ergodebooks Ships from USA,177.16,New,Unleash-Inc,105.36,New,True,105.36,140.1288,-0.41,-0.46,-0.49
1626236941,Amazon,181.22,New,Amazon,126.09,New,False,126.09,167.6997,-0.3,-0.37,-0.41
0323394779,Second Bind,103.04,Used - Like New,apex_media,80.97,New,True,80.97,107.6901,-0.21,-0.29,-0.33
0132987309,Ergodebooks Ships from USA,145.92000000000002,Used - Good,shop2000,108.99,Used - Good,True,108.99,144.9567,-0.25,-0.33,-0.37
1285075420,ZK Store,116.49,Used - Very Good,Perpetual Textbooks,57.99,Used - Very Good,True,57.99,77.12670000000001,-0.5,-0.55,-0.58
1259690873,Amazon,126.95,New,Books In Demand,104.07,Used - Good,True,104.07,138.4131,-0.18,-0.26,-0.3
1259319636,Books Mela,113.04,Open Box - Acceptable,Learning is FUN-tastic,85.99,Open Box - Good,True,85.99,114.3667,-0.24,-0.32,-0.35
032335775X,Ergodebooks Ships from USA,162.55,New,*Smart Student*,84.61,New,True,84.61,112.5313,-0.48,-0.53,-0.56
0323321089,Amazon,201.79,New,ayvax,139.93,New,True,139.93,186.10690000000002,-0.31,-0.38,-0.41
0323390188,Amazon,127.93,New,Amazon,89.24,New,False,89.24,118.6892,-0.3,-0.37,-0.41
1464155461,Ergodebooks Ships from USA,217.83,New,apex_media,82.07,Used - Good,True,82.07,109.1531,-0.62,-0.66,-0.68
0134257022,thebookcommunity_ca,136.29,Used - Good,Mainely Trading Co,78.0,Used - Very Good,True,78.0,103.74000000000001,-0.43,-0.48,-0.51
